,userId,movieId,rating,timestamp
34698,246,1891,3.0,953271690
85362,573,1891,2.0,1232907256
7308,45,1891,5.0,1366390952
53578,386,1891,1.0,975105163
34699,246,1892,3.0,953271690
84003,563,1892,1.0,974838601
50725,372,1892,1.0,939037341
22385,156,1892,2.0,1365941508
86315,576,1892,0.5,1111551906
74595,517,1892,2.0,945365606
13922,90,1892,2.5,1448814268
49195,357,1892,1.0,957795593
93465,622,1892,4.0,1225255694
46998,344,1892,1.0,1106948746
93900,623,1892,2.0,1028111003
85363,573,1892,0.5,1232809493
54063,387,1892,3.0,946524459
85364,573,1893,0.5,1232809499
46999,344,1893,0.5,1109278798
49196,357,1893,1.0,957795577
7309,45,1893,5.0,1366390956
28697,211,1893,0.5,1218408476
93901,623,1893,2.0,1019132277
34700,246,1893,2.0,953271690
50726,372,1893,1.0,939037341
67125,470,1893,3.0,1239653515
74596,517,1893,2.0,945365606
22386,156,1893,2.0,1365941511
84004,563,1893,1.0,974838545
81478,553,1894,4.0,1012753418
70741,492,1894,3.0,954684684
76244,528,1894,3.0,959965370
93466,622,1894,3.5,1225255459
43891,310,1894,2.0,916843583
65536,465,1894,3.0,944979562
82076,559,1894,3.5,1452850218
97736,653,1894,4.0,1145393653
84005,563,1894,5.0,974712798
9257,60,1894,2.0,1216050083
99482,664,1894,2.0,992909820
49391,358,1894,4.0,1339226902
61971,451,1894,3.0,1077115617
61093,444,1894,1.5,1360004930
92628,614,1894,3.5,1408778218
9770,67,1894,2.5,1194741124
45391,320,1894,4.0,939401165
91138,604,1894,4.0,980175025
79017,546,1894,4.0,1022680440
44738,312,1894,4.5,1101033476
40511,293,1894,3.5,1062619546
88013,584,1894,4.0,974607571
44575,311,1894,2.0,959933537
92009,607,1894,5.0,939461599
5032,28,1894,1.5,1313925639
31415,226,1894,1.0,913134321
7198,42,1894,4.0,974768872
49197,357,1894,4.0,957480336
77908,541,1894,1.5,1379197453
67659,471,1894,1.0,939072040
40512,293,1895,2.0,1048537015
74597,517,1895,1.0,945361935
61972,451,1895,2.0,976422942
19174,127,1895,3.0,1049683929
39133,284,1895,3.0,965092654
84006,563,1895,3.0,974844359
49198,357,1895,2.0,957480770
31416,226,1895,2.0,913134432
84007,563,1896,3.0,974843613
61973,451,1896,1.0,976421274
31417,226,1896,5.0,913134606
39134,284,1897,1.0,965092539
52826,383,1897,3.5,1153740921
92010,607,1897,3.0,958825051
63945,459,1897,2.5,1072837896
31418,226,1897,5.0,913134567
67660,471,1897,4.0,944321835
95580,626,1897,3.5,1201378439
10635,72,1897,3.5,1255504073
1455,14,1897,3.5,1465880711
57097,411,1897,1.0,993090704
84008,563,1897,3.0,974836231
51359,379,1897,3.0,989251546
63218,456,1897,3.0,1471383969
56487,406,1898,4.0,966182270
54064,387,1899,1.0,946522906
84009,563,1899,2.0,974709779
31419,226,1899,5.0,913134321
92011,607,1899,4.0,958825275
75000,519,1899,2.0,1143503633
50727,372,1899,3.0,938978849
49199,357,1899,1.0,957534842
89552,595,1899,3.5,1140050384
14641,94,1899,4.0,1019023275
32094,231,1899,4.0,955089613
5507,29,1899,3.0,945117801
64466,460,1899,0.5,1090909295
19175,127,1899,2.0,1049682835
30954,219,1900,5.0,970499426
84010,563,1900,3.0,974713279
65630,466,1900,3.0,939063365
98224,655,1900,4.0,986243587
43892,310,1900,2.0,930668009
97208,651,1900,3.5,1440270353
50557,371,1900,3.0,958004180
26034,189,1900,4.0,975694648
50728,372,1900,4.0,938979816
7199,42,1900,3.0,974768285
85219,572,1900,3.0,946616840
72788,508,1901,3.0,940016063
96034,637,1901,1.0,1307558499
1456,14,1901,3.0,997938567
734,8,1901,4.0,939122916
15784,101,1901,4.0,958248391
30313,213,1901,3.0,950123254
67661,471,1901,4.0,940539077
61974,451,1901,4.0,976423694
18144,118,1901,3.0,952581686
10636,72,1901,3.5,1454042117
96717,646,1901,4.0,947292732
49441,359,1901,3.0,967345208
50729,372,1901,5.0,938979530
5508,29,1901,5.0,948167472
63946,459,1901,3.0,1072837277
79018,546,1901,4.5,1053088081
17631,117,1901,5.0,951009451
43893,310,1901,3.0,1094585579
54065,387,1901,4.0,946522669
15215,98,1901,5.0,938585500
97737,653,1901,4.0,1145392947
84011,563,1901,3.0,974844473
44576,311,1901,4.0,959937256
9598,65,1901,3.0,974599434
33838,241,1901,5.0,956685834
63219,456,1901,3.5,1471383898
81098,549,1901,4.0,942669674
92012,607,1901,4.0,939362460
89297,594,1901,5.0,965078263
65069,462,1901,4.0,1051643189
4968,26,1901,3.0,939078921
76731,530,1902,3.0,1240401829
25899,188,1902,1.0,968093150
31420,226,1902,4.0,913134321
39357,286,1902,3.5,1470166986
49200,357,1902,1.0,957795464
76955,532,1902,2.0,965320036
90117,597,1902,1.0,1008570619
84012,563,1902,1.0,974838491
85868,574,1902,1.0,1018057262
51360,379,1902,1.0,994729891
93902,623,1903,4.0,1019124546
32095,231,1903,4.0,955087343
40513,293,1903,3.0,1054068467
34701,246,1903,4.0,953272186
76956,532,1903,4.0,965315371
17632,117,1903,3.0,951009067
15216,98,1903,2.0,942783208
66121,467,1903,2.5,1296197166
62826,452,1903,4.0,994622379
91601,606,1903,3.5,1118248449
43894,310,1903,3.5,1062014262
65070,462,1903,3.0,1050439462
96545,645,1903,4.0,953448368
84013,563,1903,3.0,974839071
12457,77,1903,4.0,1344470328
27832,201,1903,3.0,1046144576
9471,62,1903,4.5,1079098301
90118,597,1904,4.0,1008570720
14642,94,1904,4.0,1018816055
87520,581,1904,4.0,1122169771
82077,559,1904,4.0,1452850085
10637,72,1904,3.5,1431234283
34119,242,1904,4.0,1094232638
86887,579,1904,2.5,1273517919
97738,653,1904,4.0,1145393203
66122,467,1904,2.5,1296198118
20407,135,1904,4.0,1405975260
64467,460,1904,2.0,1090908362
40514,293,1904,4.5,1055278637
49201,357,1904,4.0,957481400
39358,286,1904,3.0,1469754188
45692,326,1904,3.5,1225363701
30751,218,1904,3.0,974475200
67662,471,1904,3.0,939004597
8152,52,1904,1.0,955192663
52402,381,1904,4.0,1371780108
12458,77,1904,4.0,1274046086
16457,104,1904,3.0,1088058358
4326,22,1904,3.5,1148778590
74598,517,1904,4.0,945362317
95379,625,1904,3.0,974769510
24197,174,1904,4.0,1052884580
49781,362,1904,4.0,942345014
44739,312,1904,5.0,1124136790
96546,645,1904,4.0,953447844
98225,655,1904,4.0,986243844
28698,211,1904,3.0,1228789780
65537,465,1904,4.0,944898563
947,13,1904,3.0,976244471
53321,385,1904,3.0,1047113007
96369,643,1904,4.0,944933495
26035,189,1904,3.0,975694955
39135,284,1905,4.0,965091773
28299,208,1905,2.0,1265780160
15785,101,1905,4.0,956600183
50730,372,1905,5.0,938978380
38014,274,1905,5.0,1326919911
32096,231,1905,4.0,955084924
49202,357,1905,5.0,957794540
8402,55,1905,5.0,1467004735
16737,105,1905,5.0,1215818606
36130,261,1905,5.0,1433900218
14643,94,1905,5.0,1018816073
99834,668,1905,4.0,1015829738
59665,430,1905,3.0,1165547947
22271,155,1905,4.0,1277429514
12979,82,1905,5.0,1156207378
91329,605,1905,5.0,1380350305
63947,459,1905,3.0,1072836041
16458,104,1905,3.0,1085574059
93043,616,1905,1.0,944893676
26036,189,1905,4.0,975695150
19797,131,1905,5.0,1283509594
47577,349,1905,4.0,1009820194
58417,423,1905,3.5,1088826788
88014,584,1905,4.0,974607702
64468,460,1905,4.0,1090907297
92013,607,1905,4.0,939461444
84014,563,1905,4.0,974708446
53579,386,1905,4.0,974674807
10058,71,1905,3.5,1461778611
23375,164,1905,3.5,1111482199
72789,508,1905,4.5,1093279006
67663,471,1905,5.0,953094994
66123,467,1905,3.5,1296196485
14952,96,1905,4.0,1460343230
86888,579,1905,4.0,1165900586
95380,625,1905,2.0,974769544
12181,76,1905,2.0,1163252612
65538,465,1905,4.0,944979809
56488,406,1905,5.0,962647523
17139,110,1905,3.5,1098374417
90119,597,1905,4.0,1014588999
24028,170,1905,5.0,950556889
89977,596,1905,5.0,940708456
7200,42,1905,3.0,974768834
71079,496,1905,5.0,939767934
70556,490,1905,3.0,940795571
46624,341,1905,3.0,945122874
31538,229,1905,5.0,1424847141
1457,14,1905,5.0,997939404
79019,546,1905,2.0,974780868
74815,518,1905,4.5,1468927281
6223,32,1905,3.0,1033192223
20632,138,1905,3.5,1066860623
82544,561,1905,3.5,1167429334
59931,432,1905,4.5,1417930933
45392,320,1905,4.0,939420207
10638,72,1905,4.5,1381126595
96370,643,1905,5.0,944933544
68866,475,1905,4.0,971879462
54066,387,1905,4.0,946509425
70167,485,1905,4.5,1464121219
44577,311,1905,5.0,959933805
65631,466,1905,4.0,939063188
85365,573,1905,3.5,1232810904
51361,379,1905,4.0,949384532
63220,456,1905,3.0,1471384669
60739,440,1905,4.0,1079561942
61975,451,1905,3.0,989112297
39944,291,1906,4.5,1140050535
97739,653,1906,4.5,1145391954
92014,607,1906,3.0,939461173
84709,564,1906,5.0,954602516
90120,597,1906,4.0,1008570775
81479,553,1906,4.0,1012753540
14246,92,1906,4.0,1304992573
5509,29,1906,5.0,945117110
10639,72,1906,4.0,1255584959
68867,475,1906,3.0,971879462
43895,310,1906,4.0,920298597
53580,386,1906,4.0,974674619
24029,170,1906,5.0,950556911
61976,451,1906,5.0,976421494
17140,110,1906,4.0,1097432382
30955,219,1906,3.0,970498383
50047,366,1906,5.0,1128634095
65539,465,1906,5.0,944897726
26547,194,1906,5.0,976288228
70742,492,1906,4.0,954685191
99483,664,1906,2.0,1046967152
84880,568,1906,4.0,965068027
4969,26,1906,2.0,939077258
49203,357,1906,5.0,957479268
15217,98,1906,3.0,938586999
33839,241,1906,5.0,956683785
82249,560,1906,3.5,1172695696
28699,211,1906,3.5,1228789729
59358,429,1906,4.5,1172908429
64469,460,1906,3.0,1090907818
96371,643,1906,5.0,944933544
52403,381,1906,3.0,1371780994
67664,471,1906,2.0,939048793
71978,504,1906,3.0,1340408366
25321,184,1906,4.0,1003524369
14644,94,1906,4.0,1018816106
7201,42,1906,4.0,974768225
76245,528,1906,3.0,960086622
15786,101,1906,4.0,956598656
22157,152,1906,4.0,1046740305
19586,129,1906,2.5,1138998912
75204,521,1906,3.0,1391350663
86316,576,1906,4.5,1111475477
50874,375,1906,5.0,1005529937
96547,645,1906,4.0,953447878
98226,655,1906,5.0,986243898
21630,149,1906,1.5,1130905942
9109,58,1906,3.5,1144755999
11862,73,1906,5.0,942703337
57098,411,1906,3.0,993088141
26037,189,1906,5.0,975695150
88370,586,1906,5.0,1111102399
33148,238,1906,4.0,991857922
38649,282,1906,3.5,1114998228
58757,426,1906,5.0,939334407
89978,596,1906,5.0,940707703
54946,393,1906,4.0,1298379784
34411,244,1906,5.0,1011317297
92535,613,1906,3.0,1003254016
30483,215,1906,4.5,1095792603
8153,52,1906,4.0,955192739
26210,192,1906,4.0,971215982
8075,51,1906,4.0,1231766442
33376,239,1906,4.0,1100891570
59666,430,1906,5.0,1165548643
6444,33,1906,4.0,973747245
56489,406,1906,5.0,962646563
75816,526,1906,3.5,1281233874
86889,579,1906,3.5,1155485203
42160,302,1906,3.5,1299489319
99835,668,1906,4.0,1015829738
35882,258,1906,3.0,949949183
735,8,1906,4.0,938628577
98384,657,1906,5.0,941488905
77876,540,1906,2.0,976830241
38285,277,1906,3.0,984560849
8040,50,1906,2.0,974729270
37278,267,1906,4.0,1314894634
70557,490,1906,4.0,940795572
45393,320,1906,5.0,939400966
47000,344,1906,5.0,1106864601
19751,130,1906,5.0,992293816
16459,104,1906,3.0,1100533577
25551,186,1906,4.5,1233458944
44578,311,1906,3.0,959933171
53322,385,1906,4.0,1047113044
91602,606,1906,3.5,1144791106
99942,670,1906,4.0,1063503920
78073,543,1906,4.0,1435790618
36929,264,1906,5.0,960056420
79020,546,1906,3.0,974778291
82545,561,1906,4.0,1167428889
42846,305,1906,4.0,939717400
70486,488,1906,5.0,944961222
46625,341,1906,4.0,945122874
89298,594,1906,5.0,965077926
93044,616,1906,5.0,944894038
56009,404,1906,3.5,1061363277
35077,250,1906,5.0,1476551191
1458,14,1906,2.0,997938162
75448,522,1906,4.0,1202234951
40515,293,1906,4.0,1047070730
32736,235,1906,3.0,1109968637
59107,427,1906,1.5,1304132676
65632,466,1906,5.0,939063287
73335,509,1906,5.0,944346473
4327,22,1906,4.5,1148728756
95381,625,1906,4.0,974769544
51362,379,1906,3.0,949367479
46470,340,1906,4.0,1240833487
21996,151,1906,3.5,1335948379
20501,136,1906,4.0,946412015
74599,517,1906,5.0,945361120
72790,508,1906,5.0,939327531
50731,372,1906,4.0,938978659
44740,312,1906,3.0,1101033932
84015,563,1906,3.0,974710822
2834,16,1906,4.5,1127469563
88015,584,1906,5.0,974607408
13645,87,1906,4.5,1239764344
65071,462,1906,5.0,1049923755
84016,563,1907,4.0,974841704
15787,101,1907,3.0,957894400
84017,563,1908,5.0,974841550
66124,467,1908,3.5,1296203285
32553,234,1908,4.5,1111625522
43896,310,1908,3.5,1077052076
92536,613,1908,2.0,1003253973
49204,357,1908,4.0,957535880
74600,517,1908,4.0,945445045
79021,546,1908,5.0,974810144
60929,441,1908,4.5,1230227401
18145,118,1908,4.0,952582117
61977,451,1908,3.5,1077114238
71979,504,1908,3.0,1340409460
62827,452,1908,3.0,994621575
32097,231,1908,4.0,955093017
31148,221,1908,2.0,960920116
49954,365,1908,1.0,1306282680
56010,404,1908,3.5,1061363274
85869,574,1908,4.0,1012598993
7310,45,1908,5.0,1366389797
5510,29,1908,4.0,945296110
37279,267,1908,4.5,1314911770
28700,211,1908,3.0,1228798125
32098,231,1909,1.0,955088252
40516,293,1909,3.5,1082753602
85870,574,1910,2.0,1018057639
56011,404,1911,3.5,1061363283
99943,670,1911,4.0,1065149286
22246,154,1911,3.0,943350687
67665,471,1911,4.0,939691618
58182,422,1911,4.0,1354045042
47974,352,1911,3.0,1208220502
92015,607,1911,4.0,958824598
92629,614,1912,3.0,1408778252
54067,387,1912,2.0,965185249
10640,72,1912,3.0,1255593426
26548,194,1912,1.0,975419204
47578,349,1912,4.0,1026761580
3883,21,1912,3.0,1131723151
84018,563,1912,2.0,974839176
18417,119,1912,4.0,1167421005
74601,517,1912,3.0,945370149
5511,29,1912,3.0,954818726
86477,578,1912,0.5,1325550987
7949,48,1912,2.0,978041370
39136,284,1912,3.0,965093361
93903,623,1912,2.0,1028111004
5512,29,1913,3.0,948141433
301,3,1913,4.0,949918994
55850,403,1913,2.0,1026928965
47975,352,1913,3.5,1112270308
98851,663,1913,4.0,1393891165
43897,310,1913,3.0,1076969317
57521,416,1913,4.0,1112585629
65072,462,1913,4.0,1051712122
93904,623,1913,2.0,1019124400
84938,569,1913,4.0,1475784326
18418,119,1913,4.5,1167420996
71980,504,1913,3.0,1340415809
10641,72,1913,3.5,1255593420
75205,521,1913,3.5,1391354227
27484,199,1913,2.5,1438024000
74602,517,1913,3.0,945369954
52827,383,1913,4.0,1153762465
70010,482,1913,5.0,1465389634
26549,194,1914,1.0,975419407
47976,352,1914,1.5,1218607732
10642,72,1914,3.0,1255586748
18146,118,1914,2.0,913233183
39137,284,1914,2.0,965093361
84019,563,1914,1.0,974839551
47579,349,1914,4.0,1026761689
84939,569,1914,5.0,1475783760
23053,162,1914,0.5,1294159272
93905,623,1914,1.0,1019124948
65073,462,1914,2.0,1051712663
54068,387,1914,3.0,946521365
52828,383,1914,3.0,1153762485
74603,517,1915,4.0,945363101
56012,404,1915,3.0,1061363297
3589,19,1915,4.5,1224042788
81099,549,1915,2.0,943375066
42847,305,1915,3.0,939760563
93906,623,1915,3.0,1019124481
26550,194,1915,1.0,975419141
97209,651,1915,4.5,1322811942
33840,241,1915,5.0,956687231
86890,579,1915,3.0,1167163455
32099,231,1915,4.0,955087496
49205,357,1915,4.0,957479575
29512,212,1915,2.5,1462644085
34120,242,1915,3.5,1094226129
97740,653,1915,4.0,1145393155
84020,563,1915,4.0,974837260
34702,246,1915,3.0,953271610
65540,465,1915,4.0,945836657
30314,213,1915,4.0,946919243
1459,14,1915,3.0,1052897012
91139,604,1915,3.0,980195812
40517,293,1915,4.0,1047072317
72791,508,1915,2.0,940014751
63221,456,1915,2.0,1471385503
43898,310,1915,2.0,1077052096
16460,104,1915,3.0,1086093370
63948,459,1915,4.0,1072838390
86317,576,1915,4.0,1111550797
49392,358,1915,3.0,1339226849
16081,102,1915,3.0,1117751407
33149,238,1915,4.0,991862242
14247,92,1916,3.5,1304992693
79022,546,1916,3.0,981313125
30315,213,1916,5.0,979451707
16461,104,1916,3.5,1100534113
88872,590,1916,2.5,1112415442
67666,471,1916,3.0,939071750
29513,212,1916,3.0,1462639638
82546,561,1916,4.0,1167429182
89979,596,1916,4.0,940707985
50048,366,1916,5.0,1128633270
18147,118,1916,3.0,913232567
47977,352,1916,3.0,1157499169
36800,263,1916,5.0,995664995
32100,231,1916,5.0,955086995
86891,579,1916,3.5,1155484631
26551,194,1916,1.0,975417247
76246,528,1916,4.0,960053499
56013,404,1916,4.0,1061363291
60490,438,1916,3.0,1041115346
97741,653,1916,4.5,1145392152
50732,372,1916,3.0,939035640
4328,22,1916,4.0,1148669018
1460,14,1916,3.5,1458506447
40518,293,1916,4.5,1055278580
42848,305,1916,3.0,939760474
19587,129,1916,4.0,1138998923
55082,394,1916,2.0,953006694
84021,563,1916,4.0,974715038
7950,48,1916,4.0,978039753
58183,422,1916,4.0,1354570843
72792,508,1916,3.0,940014751
47235,345,1916,4.0,1044649653
46626,341,1916,3.0,945125730
89148,593,1916,4.0,938961373
91603,606,1916,4.0,1113406936
34703,246,1916,4.0,953271323
27734,200,1916,3.0,1110498479
31115,220,1916,3.0,1111551656
28701,211,1916,2.0,1218401966
85871,574,1916,4.0,1012593690
302,3,1916,5.0,949918994
39755,290,1916,4.0,1111488432
37280,267,1916,3.5,1314896747
45807,327,1916,3.5,1147995744
74604,517,1916,5.0,945362971
71080,496,1916,4.0,940364200
66125,467,1916,2.5,1296196686
5021,27,1916,2.0,938944923
93907,623,1916,3.0,1019124279
49206,357,1916,4.0,957480490
33377,239,1916,4.0,1100891552
59667,430,1916,3.0,1136308826
99484,664,1916,3.0,992920799
43899,310,1916,4.0,1091465515
65074,462,1916,3.0,1050499463
33150,238,1916,4.0,991859339
39945,291,1916,4.0,1140049491
15788,101,1916,3.0,958248949
71110,497,1916,4.0,1166907905
775,9,1916,4.0,942767328
12980,82,1916,4.0,1156205072
81100,549,1916,4.0,943374979
10643,72,1916,3.0,1275964632
28300,208,1916,3.0,1265780062
65541,465,1916,4.0,944977911
76247,528,1917,3.0,960053548
18148,118,1917,4.0,913052662
91604,606,1917,1.0,1153513700
29514,212,1917,2.5,1462640083
19588,129,1917,3.0,1138998883
78393,545,1917,4.5,1301166498
43325,309,1917,4.0,1414188040
6445,33,1917,3.0,973747685
18815,124,1917,4.0,1269736528
67667,471,1917,3.0,939072217
71981,504,1917,2.5,1340414187
49782,362,1917,3.0,942345895
30316,213,1917,4.0,978468790
91140,604,1917,3.0,980176168
1461,14,1917,3.0,1052896819
93908,623,1917,4.0,1019127727
15789,101,1917,3.0,958249041
60491,438,1917,3.0,1041115346
65075,462,1917,3.0,1049924293
33841,241,1917,5.0,956685211
23737,166,1917,4.0,954114998
5513,29,1917,4.0,945294700
49207,357,1917,4.0,957480639
39138,284,1917,2.0,965088682
26552,194,1917,3.0,976289485
33151,238,1917,4.0,991860611
76957,532,1917,4.0,965315073
32101,231,1917,3.0,955090531
42161,302,1917,4.0,1299490111
47236,345,1917,1.0,1044651043
75643,524,1917,2.0,1024928892
50733,372,1917,1.0,939035640
84022,563,1917,3.0,974833752
18419,119,1917,3.0,1125350335
63222,456,1917,2.5,1471384989
66126,467,1917,2.5,1296196984
88873,590,1917,4.0,1112415777
93349,620,1917,2.5,1116476019
74605,517,1917,4.0,945364045
97742,653,1917,4.0,1145392501
43900,310,1917,4.0,1091465460
17633,117,1917,4.0,951008911
58184,422,1917,3.0,1354044836
74606,517,1918,3.0,945365183
93909,623,1918,2.0,1019124094
33842,241,1918,3.0,956685211
63223,456,1918,1.5,1471385750
91605,606,1918,3.5,1113404871
8076,51,1918,0.5,1231763521
33152,238,1918,3.0,991862620
84023,563,1918,3.0,974838390
61094,444,1919,4.0,1360004934
93910,623,1919,3.0,1019139281
33153,238,1919,5.0,991857687
42849,305,1919,3.0,939901245
72793,508,1919,3.0,940014354
44741,312,1919,4.0,1171729500
84024,563,1919,3.0,974839236
19589,129,1919,3.0,1139003270
74607,517,1919,3.0,945369954
63224,456,1919,2.0,1471386447
10644,72,1919,4.0,1255608040
67126,470,1919,4.0,1239658941
303,3,1919,4.0,949810302
46082,332,1919,4.5,1441199814
5514,29,1919,4.0,945295588
64470,460,1919,3.0,1090908324
66127,467,1919,2.5,1296201360
61095,444,1920,3.5,1360004951
46083,332,1920,4.5,1441199818
27094,198,1920,4.0,1214653058
33154,238,1920,4.0,991857729
72794,508,1920,3.0,940015505
93911,623,1920,3.0,1019124750
74608,517,1920,3.0,945370057
84025,563,1920,2.0,974839236
71982,504,1920,3.0,1340415689
44742,312,1920,3.5,1171729506
10645,72,1920,3.0,1255507270
66128,467,1920,2.5,1296198472
5515,29,1920,4.0,945295156
64471,460,1920,3.5,1090907501
26553,194,1920,1.0,975419174
67127,470,1920,4.0,1239658944
42850,305,1920,3.0,939815088
27897,202,1920,3.0,1226321175
63225,456,1920,2.0,1471385549
776,9,1920,2.0,942767328
65076,462,1920,3.0,1051712311
19590,129,1921,2.5,1139003272
81480,553,1921,1.0,1012752492
93912,623,1921,3.0,1019124800
33155,238,1921,4.0,991857729
99485,664,1921,4.0,992838359
54069,387,1921,3.0,946521338
84940,569,1921,3.0,1475784369
72795,508,1921,2.0,940015505
18149,118,1921,2.0,913233296
10646,72,1921,3.5,1255844856
75206,521,1921,4.0,1391354213
27095,198,1921,3.5,1214653082
85366,573,1921,3.0,1232818909
66129,467,1921,2.5,1296198706
65077,462,1921,3.0,1051712576
46084,332,1921,4.5,1441199821
84026,563,1921,1.0,974839453
63226,456,1921,2.0,1471385709
5516,29,1921,4.0,945295214
26554,194,1921,1.0,975419367
74609,517,1921,3.0,945370149
5517,29,1922,4.0,945278718
23054,162,1922,0.5,1294063996
84027,563,1922,1.0,974839680
87425,580,1922,3.5,1259725143
8154,52,1922,1.0,955193574
72796,508,1922,2.0,943629583
42851,305,1922,4.0,939715990
33156,238,1922,4.0,991857762
66130,467,1922,2.0,1296203193
93913,623,1922,2.0,1019124908
10647,72,1922,2.0,1255844835
18150,118,1922,2.0,913232864
46085,332,1922,4.0,1441199823
26555,194,1922,1.0,975419448
22635,157,1922,4.0,1231502856
