,Mov-Freq,Mov-Mean,Mov-std,Mov-var,movieId
4967,1,4.5,0.0,0.0,4967
4968,5,4.5,0.547722557505,0.3,4968
4969,3,2.83333333333,1.02740233383,1.05555555556,4969
4970,4,3.5,0.353553390593,0.125,4970
4971,2,3.5,0.5,0.25,4971
4972,2,3.5,0.5,0.25,4972
4973,1,5.0,0.0,0.0,4973
4974,1,4.0,0.0,0.0,4974
4975,1,2.5,0.0,0.0,4975
4976,8,3.625,0.484122918276,0.234375,4976
4977,1,3.5,0.0,0.0,4977
4978,1,3.0,0.0,0.0,4978
4979,2,5.0,0.0,0.0,4979
4980,2,4.25,0.25,0.0625,4980
4981,6,4.08333333333,0.533593686453,0.284722222222,4981
4982,33,3.86363636364,0.781148409373,0.610192837466,4982
4983,9,4.11111111111,0.566557723733,0.320987654321,4983
4984,1,0.5,0.0,0.0,4984
4985,1,2.5,0.0,0.0,4985
4986,2,4.0,1.0,1.0,4986
4987,20,4.1,0.815475321515,0.665,4987
4988,3,3.0,0.408248290464,0.166666666667,4988
4989,4,2.375,0.544862367943,0.296875,4989
4990,4,2.625,0.649519052838,0.421875,4990
4991,3,3.33333333333,0.471404520791,0.222222222222,4991
4992,1,1.5,0.0,0.0,4992
4993,1,3.0,0.0,0.0,4993
4994,1,4.5,0.0,0.0,4994
4995,2,3.75,0.75,0.5625,4995
4996,5,4.7,0.4,0.16,4996
4997,2,3.0,0.0,0.0,4997
4998,6,3.75,0.478713553878,0.229166666667,4998
4999,2,3.75,0.25,0.0625,4999
5000,6,3.75,1.07043604822,1.14583333333,5000
5001,1,3.5,0.0,0.0,5001
5002,1,4.5,0.0,0.0,5002
5003,1,4.0,0.0,0.0,5003
5004,1,3.5,0.0,0.0,5004
5005,11,4.0,0.707106781187,0.5,5005
5006,4,3.625,0.649519052838,0.421875,5006
5007,4,4.25,0.433012701892,0.1875,5007
5008,7,4.0,0.707106781187,0.5,5008
5009,17,3.85294117647,0.742901820019,0.551903114187,5009
5010,2,3.0,1.0,1.0,5010
5011,45,3.64444444444,0.764651134848,0.584691358025,5011
5012,55,3.82727272727,0.92056396656,0.847438016529,5012
5013,12,3.20833333333,0.720484019408,0.519097222222,5013
5014,5,2.3,0.871779788708,0.76,5014
5015,4,3.75,0.433012701892,0.1875,5015
5016,1,4.0,0.0,0.0,5016
5017,176,4.12784090909,1.04819536354,1.09871352014,5017
5018,8,3.4375,0.982264602844,0.96484375,5018
5019,4,3.25,1.29903810568,1.6875,5019
5020,15,4.0,0.547722557505,0.3,5020
5021,10,3.3,0.678232998313,0.46,5021
5022,16,3.5625,0.845484328654,0.71484375,5022
5023,7,2.57142857143,0.677630927179,0.459183673469,5023
5024,16,3.28125,0.983754764919,0.9677734375,5024
5025,10,2.95,1.08282039139,1.1725,5025
5026,6,3.33333333333,0.986013297183,0.972222222222,5026
5027,2,3.5,0.5,0.25,5027
5028,3,3.0,0.408248290464,0.166666666667,5028
5029,1,4.0,0.0,0.0,5029
5030,13,2.34615384615,0.885451110248,0.784023668639,5030
5031,2,4.0,0.0,0.0,5031
5032,1,3.5,0.0,0.0,5032
5033,1,4.0,0.0,0.0,5033
5034,1,4.0,0.0,0.0,5034
5035,1,3.0,0.0,0.0,5035
5036,1,3.5,0.0,0.0,5036
5037,1,1.5,0.0,0.0,5037
5038,1,4.0,0.0,0.0,5038
5039,1,2.0,0.0,0.0,5039
5040,1,3.5,0.0,0.0,5040
5041,1,3.5,0.0,0.0,5041
5042,1,3.0,0.0,0.0,5042
5043,1,3.0,0.0,0.0,5043
5044,1,1.0,0.0,0.0,5044
5045,1,0.5,0.0,0.0,5045
5046,1,4.0,0.0,0.0,5046
5047,1,3.0,0.0,0.0,5047
5048,1,5.0,0.0,0.0,5048
5049,3,3.66666666667,0.471404520791,0.222222222222,5049
5050,3,3.83333333333,0.235702260396,0.0555555555556,5050
5051,1,4.5,0.0,0.0,5051
5052,4,4.0,0.612372435696,0.375,5052
5053,6,4.0,0.408248290464,0.166666666667,5053
5054,3,3.16666666667,0.471404520791,0.222222222222,5054
5055,2,3.75,0.25,0.0625,5055
5056,1,4.0,0.0,0.0,5056
5057,1,3.0,0.0,0.0,5057
5058,3,3.16666666667,0.623609564462,0.388888888889,5058
5059,1,2.5,0.0,0.0,5059
5060,5,3.9,0.2,0.04,5060
5061,7,4.0,0.886405260428,0.785714285714,5061
5062,2,3.0,1.0,1.0,5062
5063,1,4.0,0.0,0.0,5063
5064,1,1.0,0.0,0.0,5064
5065,5,3.4,1.15758369028,1.34,5065
5066,1,3.0,0.0,0.0,5066
5067,1,2.0,0.0,0.0,5067
5068,48,3.46875,1.04784625343,1.09798177083,5068
5069,7,2.35714285714,1.15617243259,1.33673469388,5069
5070,10,4.2,0.556776436283,0.31,5070
5071,2,2.25,0.25,0.0625,5071
5072,1,1.5,0.0,0.0,5072
5073,1,5.0,0.0,0.0,5073
5074,11,3.86363636364,0.677257473898,0.45867768595,5074
5075,9,3.83333333333,0.623609564462,0.388888888889,5075
5076,2,3.25,0.25,0.0625,5076
5077,1,2.5,0.0,0.0,5077
5078,1,0.5,0.0,0.0,5078
5079,2,1.75,1.25,1.5625,5079
5080,8,3.9375,0.299739470207,0.08984375,5080
5081,29,3.27586206897,1.15658688491,1.33769322235,5081
5082,3,2.16666666667,0.623609564462,0.388888888889,5082
5083,1,4.0,0.0,0.0,5083
5084,2,4.0,0.5,0.25,5084
5085,1,5.0,0.0,0.0,5085
5086,5,3.5,0.4472135955,0.2,5086
5087,1,2.5,0.0,0.0,5087
5088,1,4.0,0.0,0.0,5088
5089,2,3.25,0.25,0.0625,5089
5090,1,4.0,0.0,0.0,5090
5091,1,3.0,0.0,0.0,5091
5092,1,0.5,0.0,0.0,5092
5093,1,2.0,0.0,0.0,5093
5094,3,2.66666666667,1.24721912892,1.55555555556,5094
5095,16,3.1875,0.916429893663,0.83984375,5095
5096,12,3.04166666667,1.0499669307,1.10243055556,5096
5097,1,3.0,0.0,0.0,5097
5098,4,4.0,0.707106781187,0.5,5098
5099,21,3.71428571429,1.04164965973,1.08503401361,5099
5100,7,3.5,0.886405260428,0.785714285714,5100
5101,17,2.5,1.0,1.0,5101
5102,9,3.83333333333,0.971825315808,0.944444444444,5102
5103,3,3.16666666667,0.235702260396,0.0555555555556,5103
5104,1,4.5,0.0,0.0,5104
5105,1,1.5,0.0,0.0,5105
5106,13,3.26923076923,0.638971066378,0.408284023669,5106
5107,6,3.16666666667,0.799305253885,0.638888888889,5107
5108,7,3.35714285714,0.788954358371,0.622448979592,5108
5109,1,4.5,0.0,0.0,5109
5110,1,4.0,0.0,0.0,5110
5111,1,3.0,0.0,0.0,5111
5112,1,5.0,0.0,0.0,5112
5113,2,3.75,0.25,0.0625,5113
5114,1,2.5,0.0,0.0,5114
5115,25,3.4,0.938083151965,0.88,5115
5116,106,4.12264150943,0.788512214867,0.621751512994,5116
5117,4,3.375,0.649519052838,0.421875,5117
5118,6,2.16666666667,1.02740233383,1.05555555556,5118
5119,7,2.5,0.377964473009,0.142857142857,5119
5120,2,2.25,1.75,3.0625,5120
5121,8,3.875,1.24373429638,1.546875,5121
5122,1,3.0,0.0,0.0,5122
5123,28,3.28571428571,0.860113898485,0.739795918367,5123
5124,1,4.0,0.0,0.0,5124
5125,3,4.33333333333,0.471404520791,0.222222222222,5125
5126,3,2.33333333333,0.942809041582,0.888888888889,5126
5127,1,4.0,0.0,0.0,5127
5128,6,4.0,0.5,0.25,5128
5129,3,2.66666666667,0.849836585599,0.722222222222,5129
5130,3,3.5,0.408248290464,0.166666666667,5130
5131,13,4.0,0.808607540063,0.653846153846,5131
5132,10,3.6,0.916515138991,0.84,5132
5133,2,3.0,0.0,0.0,5133
5134,1,3.5,0.0,0.0,5134
5135,5,4.1,0.2,0.04,5135
5136,1,2.5,0.0,0.0,5136
5137,2,2.0,1.0,1.0,5137
5138,1,2.5,0.0,0.0,5138
5139,8,3.875,0.544862367943,0.296875,5139
5140,1,3.0,0.0,0.0,5140
5141,103,3.66504854369,1.0249043278,1.05042888114,5141
5142,7,2.78571428571,1.09730653541,1.20408163265,5142
5143,17,2.85294117647,1.32581501995,1.75778546713,5143
5144,23,3.39130434783,0.920261325588,0.846880907372,5144
5145,1,0.5,0.0,0.0,5145
5146,2,2.75,1.25,1.5625,5146
5147,1,2.0,0.0,0.0,5147
5148,28,3.51785714286,0.911064358487,0.830038265306,5148
5149,1,3.0,0.0,0.0,5149
5150,16,2.84375,0.93070453824,0.8662109375,5150
5151,1,4.5,0.0,0.0,5151
5152,32,3.1875,0.924915536684,0.85546875,5152
5153,2,4.75,0.25,0.0625,5153
5154,7,3.14285714286,1.15617243259,1.33673469388,5154
5155,3,4.0,0.408248290464,0.166666666667,5155
5156,4,3.375,0.960143218484,0.921875,5156
5157,9,4.0,0.471404520791,0.222222222222,5157
5158,3,3.83333333333,0.235702260396,0.0555555555556,5158
5159,3,3.33333333333,1.31233464567,1.72222222222,5159
5160,1,3.0,0.0,0.0,5160
5161,5,3.8,0.244948974278,0.06,5161
5162,22,4.38636363636,0.851893855181,0.725723140496,5162
5163,3,3.16666666667,1.88561808316,3.55555555556,5163
5164,2,3.25,0.25,0.0625,5164
5165,4,3.375,0.216506350946,0.046875,5165
5166,1,5.0,0.0,0.0,5166
5167,4,4.625,0.216506350946,0.046875,5167
5168,11,3.72727272727,0.616575453011,0.380165289256,5168
5169,5,3.5,0.547722557505,0.3,5169
5170,1,4.0,0.0,0.0,5170
5171,3,3.5,0.408248290464,0.166666666667,5171
5172,7,3.07142857143,0.728431359085,0.530612244898,5172
5173,1,5.0,0.0,0.0,5173
5174,2,2.25,1.75,3.0625,5174
5175,3,2.83333333333,1.17851130198,1.38888888889,5175
5176,1,3.5,0.0,0.0,5176
5177,4,3.375,0.216506350946,0.046875,5177
5178,1,2.0,0.0,0.0,5178
5179,1,4.0,0.0,0.0,5179
5180,6,4.0,0.57735026919,0.333333333333,5180
5181,1,3.0,0.0,0.0,5181
5182,6,3.58333333333,0.448763733928,0.201388888889,5182
5183,2,3.75,0.25,0.0625,5183
5184,2,3.75,0.75,0.5625,5184
5185,3,3.83333333333,0.235702260396,0.0555555555556,5185
5186,1,4.0,0.0,0.0,5186
5187,2,4.0,0.0,0.0,5187
5188,1,4.0,0.0,0.0,5188
5189,1,4.5,0.0,0.0,5189
5190,1,1.0,0.0,0.0,5190
5191,7,4.0,0.845154254729,0.714285714286,5191
5192,1,3.0,0.0,0.0,5192
5193,6,4.41666666667,0.448763733928,0.201388888889,5193
5194,1,3.5,0.0,0.0,5194
5195,4,4.125,0.649519052838,0.421875,5195
5196,2,4.75,0.25,0.0625,5196
5197,3,1.66666666667,0.623609564462,0.388888888889,5197
5198,1,3.5,0.0,0.0,5198
5199,1,3.5,0.0,0.0,5199
5200,6,3.58333333333,0.975391659227,0.951388888889,5200
5201,1,2.5,0.0,0.0,5201
5202,3,3.5,0.816496580928,0.666666666667,5202
5203,2,3.75,0.25,0.0625,5203
5204,2,4.25,0.75,0.5625,5204
5205,4,3.625,0.892678553568,0.796875,5205
5206,2,3.75,0.25,0.0625,5206
5207,2,3.25,0.25,0.0625,5207
5208,2,3.5,0.0,0.0,5208
5209,1,3.5,0.0,0.0,5209
5210,4,4.125,0.216506350946,0.046875,5210
5211,1,1.0,0.0,0.0,5211
5212,1,3.0,0.0,0.0,5212
5213,1,3.0,0.0,0.0,5213
5214,7,4.07142857143,0.3194382825,0.102040816327,5214
5215,4,4.25,0.433012701892,0.1875,5215
5216,4,4.5,0.5,0.25,5216
5217,1,5.0,0.0,0.0,5217
5218,1,3.5,0.0,0.0,5218
5219,2,3.5,0.5,0.25,5219
5220,1,3.5,0.0,0.0,5220
5221,1,4.5,0.0,0.0,5221
5222,1,2.0,0.0,0.0,5222
5223,1,4.0,0.0,0.0,5223
5224,3,2.83333333333,0.849836585599,0.722222222222,5224
5225,3,3.33333333333,0.623609564462,0.388888888889,5225
5226,5,4.2,0.509901951359,0.26,5226
5227,2,3.5,0.0,0.0,5227
5228,3,3.66666666667,0.849836585599,0.722222222222,5228
5229,2,3.75,0.25,0.0625,5229
5230,2,3.75,0.25,0.0625,5230
5231,1,1.5,0.0,0.0,5231
5232,2,3.5,0.5,0.25,5232
5233,1,2.5,0.0,0.0,5233
5234,1,4.0,0.0,0.0,5234
5235,2,3.5,0.0,0.0,5235
5236,2,4.0,1.0,1.0,5236
5237,3,4.5,0.408248290464,0.166666666667,5237
5238,3,3.66666666667,0.471404520791,0.222222222222,5238
5239,1,4.0,0.0,0.0,5239
5240,3,3.83333333333,0.623609564462,0.388888888889,5240
5241,3,3.66666666667,0.235702260396,0.0555555555556,5241
5242,2,3.75,0.25,0.0625,5242
5243,6,3.58333333333,0.731247032283,0.534722222222,5243
5244,3,3.83333333333,0.235702260396,0.0555555555556,5244
5245,3,2.83333333333,1.31233464567,1.72222222222,5245
5246,5,3.2,1.28840987267,1.66,5246
5247,1,3.5,0.0,0.0,5247
5248,4,4.0,0.707106781187,0.5,5248
5249,1,3.0,0.0,0.0,5249
5250,1,2.5,0.0,0.0,5250
5251,1,2.5,0.0,0.0,5251
5252,1,4.5,0.0,0.0,5252
5253,1,3.5,0.0,0.0,5253
5254,1,2.5,0.0,0.0,5254
5255,1,3.0,0.0,0.0,5255
5256,1,3.5,0.0,0.0,5256
5257,1,4.5,0.0,0.0,5257
5258,1,2.0,0.0,0.0,5258
5259,2,4.0,0.5,0.25,5259
5260,1,3.5,0.0,0.0,5260
5261,1,3.0,0.0,0.0,5261
5262,3,3.16666666667,0.235702260396,0.0555555555556,5262
5263,1,4.0,0.0,0.0,5263
5264,1,3.5,0.0,0.0,5264
5265,2,3.5,0.0,0.0,5265
5266,1,4.5,0.0,0.0,5266
5267,2,3.5,0.5,0.25,5267
5268,1,3.0,0.0,0.0,5268
5269,1,2.5,0.0,0.0,5269
5270,1,4.5,0.0,0.0,5270
5271,6,3.25,0.692218655243,0.479166666667,5271
5272,2,4.5,0.0,0.0,5272
5273,1,5.0,0.0,0.0,5273
5274,6,3.58333333333,0.343592135468,0.118055555556,5274
5275,1,4.0,0.0,0.0,5275
5276,1,4.5,0.0,0.0,5276
5277,2,3.5,0.5,0.25,5277
5278,1,3.0,0.0,0.0,5278
5279,4,4.125,0.739509972887,0.546875,5279
5280,1,3.0,0.0,0.0,5280
5281,4,4.125,0.649519052838,0.421875,5281
5282,3,4.0,0.408248290464,0.166666666667,5282
5283,1,1.5,0.0,0.0,5283
5284,1,4.0,0.0,0.0,5284
5285,1,4.0,0.0,0.0,5285
5286,1,2.5,0.0,0.0,5286
5287,1,3.5,0.0,0.0,5287
5288,1,3.5,0.0,0.0,5288
5289,3,3.83333333333,0.623609564462,0.388888888889,5289
5290,5,3.9,0.374165738677,0.14,5290
5291,7,3.35714285714,0.440315285926,0.19387755102,5291
5292,3,4.16666666667,0.623609564462,0.388888888889,5292
5293,3,3.16666666667,0.849836585599,0.722222222222,5293
5294,4,3.375,0.892678553568,0.796875,5294
5295,1,3.5,0.0,0.0,5295
5296,1,3.5,0.0,0.0,5296
5297,1,3.0,0.0,0.0,5297
5298,3,2.83333333333,1.64991582277,2.72222222222,5298
5299,1,3.0,0.0,0.0,5299
5300,1,2.0,0.0,0.0,5300
5301,3,3.33333333333,0.471404520791,0.222222222222,5301
5302,1,3.5,0.0,0.0,5302
5303,2,3.5,0.5,0.25,5303
5304,5,3.3,0.748331477355,0.56,5304
5305,4,4.375,0.414578098794,0.171875,5305
5306,6,3.58333333333,0.885845484395,0.784722222222,5306
5307,1,3.5,0.0,0.0,5307
5308,2,2.25,0.25,0.0625,5308
5309,2,4.0,0.5,0.25,5309
5310,2,3.0,0.0,0.0,5310
5311,2,3.25,0.25,0.0625,5311
5312,7,3.92857142857,0.416496563918,0.173469387755,5312
5313,2,3.75,0.25,0.0625,5313
5314,1,2.5,0.0,0.0,5314
5315,1,3.0,0.0,0.0,5315
5316,1,3.5,0.0,0.0,5316
5317,2,2.75,0.75,0.5625,5317
5318,2,4.0,0.5,0.25,5318
5319,2,2.75,1.25,1.5625,5319
5320,1,5.0,0.0,0.0,5320
5321,1,5.0,0.0,0.0,5321
5322,3,4.33333333333,0.471404520791,0.222222222222,5322
5323,1,4.5,0.0,0.0,5323
5324,4,3.625,0.892678553568,0.796875,5324
5325,2,1.75,0.25,0.0625,5325
5326,2,3.0,0.0,0.0,5326
5327,3,4.16666666667,0.623609564462,0.388888888889,5327
5328,11,4.45454545455,0.449977042573,0.202479338843,5328
5329,1,1.5,0.0,0.0,5329
5330,1,0.5,0.0,0.0,5330
5331,2,2.0,1.5,2.25,5331
5332,2,1.75,1.25,1.5625,5332
5333,1,4.0,0.0,0.0,5333
5334,1,3.5,0.0,0.0,5334
5335,2,3.5,0.5,0.25,5335
5336,8,4.0625,0.949917759598,0.90234375,5336
5337,8,3.6875,0.609174646551,0.37109375,5337
5338,3,3.5,0.816496580928,0.666666666667,5338
5339,2,2.25,1.25,1.5625,5339
5340,7,3.14285714286,0.580288457474,0.336734693878,5340
5341,4,4.125,0.544862367943,0.296875,5341
5342,1,3.5,0.0,0.0,5342
5343,3,4.33333333333,0.471404520791,0.222222222222,5343
5344,1,4.0,0.0,0.0,5344
5345,2,3.0,1.0,1.0,5345
5346,4,4.0,0.353553390593,0.125,5346
5347,2,2.75,0.25,0.0625,5347
5348,3,2.83333333333,0.235702260396,0.0555555555556,5348
5349,2,2.5,0.5,0.25,5349
5350,3,3.66666666667,1.54560308258,2.38888888889,5350
5351,2,4.75,0.25,0.0625,5351
5352,5,4.2,0.6,0.36,5352
5353,1,5.0,0.0,0.0,5353
5354,4,3.625,0.649519052838,0.421875,5354
5355,15,4.1,0.711805216802,0.506666666667,5355
5356,1,4.0,0.0,0.0,5356
5357,4,4.5,0.612372435696,0.375,5357
5358,1,5.0,0.0,0.0,5358
5359,3,3.5,1.08012344973,1.16666666667,5359
5360,1,5.0,0.0,0.0,5360
5361,1,4.0,0.0,0.0,5361
5362,1,3.0,0.0,0.0,5362
5363,1,5.0,0.0,0.0,5363
5364,2,3.5,0.0,0.0,5364
5365,3,4.33333333333,0.471404520791,0.222222222222,5365
5366,1,2.5,0.0,0.0,5366
5367,1,3.5,0.0,0.0,5367
5368,2,2.75,0.25,0.0625,5368
5369,1,4.0,0.0,0.0,5369
5370,3,2.66666666667,1.54560308258,2.38888888889,5370
5371,1,0.5,0.0,0.0,5371
5372,2,4.25,0.25,0.0625,5372
5373,1,3.5,0.0,0.0,5373
5374,1,3.5,0.0,0.0,5374
5375,1,3.5,0.0,0.0,5375
5376,9,3.66666666667,0.57735026919,0.333333333333,5376
5377,3,3.83333333333,0.471404520791,0.222222222222,5377
5378,3,3.66666666667,0.623609564462,0.388888888889,5378
5379,2,4.5,0.5,0.25,5379
5380,81,3.57407407407,0.984795244467,0.969821673525,5380
5381,25,3.06,1.00319489632,1.0064,5381
5382,1,2.5,0.0,0.0,5382
5383,4,2.0,0.790569415042,0.625,5383
5384,2,3.25,0.75,0.5625,5384
5385,15,3.33333333333,1.05934990547,1.12222222222,5385
5386,2,3.0,1.0,1.0,5386
5387,84,3.7619047619,0.814585018788,0.663548752834,5387
5388,5,3.3,1.12249721603,1.26,5388
5389,7,3.92857142857,0.622699849077,0.387755102041,5389
5390,20,3.2,1.01734949747,1.035,5390
5391,4,1.5,0.866025403784,0.75,5391
5392,10,2.45,0.986154146166,0.9725,5392
5393,45,3.13333333333,1.16141675935,1.34888888889,5393
5394,2,3.5,0.5,0.25,5394
5395,6,1.91666666667,1.61804065325,2.61805555556,5395
5396,1,4.0,0.0,0.0,5396
5397,1,2.0,0.0,0.0,5397
5398,1,2.0,0.0,0.0,5398
5399,1,4.0,0.0,0.0,5399
5400,1,4.0,0.0,0.0,5400
5401,1,4.0,0.0,0.0,5401
5402,1,3.0,0.0,0.0,5402
5403,1,3.0,0.0,0.0,5403
5404,1,1.0,0.0,0.0,5404
5405,3,3.5,0.408248290464,0.166666666667,5405
5406,1,4.0,0.0,0.0,5406
5407,1,4.0,0.0,0.0,5407
5408,2,3.75,0.25,0.0625,5408
5409,1,2.5,0.0,0.0,5409
5410,1,2.5,0.0,0.0,5410
5411,45,3.53333333333,0.896908269805,0.804444444444,5411
5412,1,2.5,0.0,0.0,5412
5413,4,4.25,0.559016994375,0.3125,5413
5414,2,3.0,0.5,0.25,5414
5415,1,3.5,0.0,0.0,5415
5416,1,4.0,0.0,0.0,5416
5417,2,2.75,0.25,0.0625,5417
5418,3,3.5,1.08012344973,1.16666666667,5418
5419,3,3.83333333333,0.623609564462,0.388888888889,5419
5420,14,3.71428571429,0.699854212224,0.489795918367,5420
5421,4,3.125,1.02316909648,1.046875,5421
5422,3,3.5,0.408248290464,0.166666666667,5422
5423,1,4.5,0.0,0.0,5423
5424,9,3.38888888889,1.04822012578,1.0987654321,5424
5425,2,4.25,0.25,0.0625,5425
5426,2,3.75,1.25,1.5625,5426
5427,1,3.5,0.0,0.0,5427
5428,2,2.5,1.0,1.0,5428
5429,3,2.33333333333,0.623609564462,0.388888888889,5429
5430,1,3.0,0.0,0.0,5430
5431,37,3.33783783784,0.89332399357,0.798027757487,5431
5432,37,3.36486486486,0.768014715588,0.58984660336,5432
5433,4,3.875,1.24373429638,1.546875,5433
5434,5,2.7,0.812403840464,0.66,5434
5435,33,3.39393939394,1.18550319043,1.40541781451,5435
5436,1,2.5,0.0,0.0,5436
5437,3,3.5,1.08012344973,1.16666666667,5437
5438,1,4.0,0.0,0.0,5438
5439,7,4.0,0.755928946018,0.571428571429,5439
5440,1,3.5,0.0,0.0,5440
5441,2,3.0,0.5,0.25,5441
5442,1,4.5,0.0,0.0,5442
5443,2,2.25,1.75,3.0625,5443
5444,1,2.0,0.0,0.0,5444
5445,2,4.0,0.5,0.25,5445
5446,1,4.0,0.0,0.0,5446
5447,3,4.33333333333,0.623609564462,0.388888888889,5447
5448,5,3.5,0.632455532034,0.4,5448
5449,5,3.9,0.374165738677,0.14,5449
5450,1,2.5,0.0,0.0,5450
5451,2,3.75,0.75,0.5625,5451
5452,2,4.25,0.25,0.0625,5452
5453,1,3.5,0.0,0.0,5453
5454,3,3.66666666667,0.471404520791,0.222222222222,5454
5455,4,4.0,0.0,0.0,5455
5456,1,2.5,0.0,0.0,5456
5457,3,3.83333333333,0.623609564462,0.388888888889,5457
5458,1,4.5,0.0,0.0,5458
5459,6,3.41666666667,0.786165094338,0.618055555556,5459
5460,2,2.25,0.75,0.5625,5460
5461,2,3.25,0.25,0.0625,5461
5462,4,2.625,0.544862367943,0.296875,5462
5463,1,3.5,0.0,0.0,5463
5464,2,3.25,0.25,0.0625,5464
5465,3,3.66666666667,0.471404520791,0.222222222222,5465
5466,4,3.75,0.25,0.0625,5466
5467,46,3.5652173913,1.09151219223,1.19139886578,5467
5468,13,3.46153846154,0.692307692308,0.479289940828,5468
5469,1,3.0,0.0,0.0,5469
5470,1,3.0,0.0,0.0,5470
5471,8,3.6875,0.609174646551,0.37109375,5471
5472,84,3.625,0.966322804194,0.933779761905,5472
5473,17,3.88235294118,1.05062182938,1.10380622837,5473
5474,8,2.5,0.707106781187,0.5,5474
5475,34,3.51470588235,0.886875663724,0.786548442907,5475
5476,1,3.0,0.0,0.0,5476
5477,4,3.5,0.612372435696,0.375,5477
5478,57,3.34210526316,1.04779591029,1.09787626962,5478
5479,17,3.67647058824,0.98430591357,0.968858131488,5479
5480,2,4.25,0.75,0.5625,5480
5481,1,2.0,0.0,0.0,5481
5482,3,3.83333333333,0.942809041582,0.888888888889,5482
5483,1,3.5,0.0,0.0,5483
5484,4,3.25,0.25,0.0625,5484
5485,74,3.79054054054,0.926365889846,0.85815376187,5485
5486,7,2.07142857143,1.34771159029,1.81632653061,5486
5487,2,2.75,0.75,0.5625,5487
5488,1,4.5,0.0,0.0,5488
5489,1,3.5,0.0,0.0,5489
5490,1,5.0,0.0,0.0,5490
5491,1,4.0,0.0,0.0,5491
5492,1,4.0,0.0,0.0,5492
5493,1,3.0,0.0,0.0,5493
5494,1,3.0,0.0,0.0,5494
5495,1,5.0,0.0,0.0,5495
5496,1,3.0,0.0,0.0,5496
5497,1,3.0,0.0,0.0,5497
5498,2,3.75,0.75,0.5625,5498
5499,2,4.0,0.5,0.25,5499
5500,1,3.5,0.0,0.0,5500
5501,1,2.5,0.0,0.0,5501
5502,1,2.5,0.0,0.0,5502
5503,1,1.0,0.0,0.0,5503
5504,2,3.75,0.25,0.0625,5504
5505,1,2.5,0.0,0.0,5505
5506,1,1.5,0.0,0.0,5506
5507,1,4.5,0.0,0.0,5507
5508,1,2.5,0.0,0.0,5508
5509,1,3.5,0.0,0.0,5509
5510,2,4.5,0.5,0.25,5510
5511,1,4.0,0.0,0.0,5511
5512,1,4.0,0.0,0.0,5512
5513,4,4.0,0.790569415042,0.625,5513
5514,1,3.5,0.0,0.0,5514
5515,1,1.5,0.0,0.0,5515
5516,1,4.0,0.0,0.0,5516
5517,1,3.5,0.0,0.0,5517
5518,2,3.75,0.25,0.0625,5518
5519,1,0.5,0.0,0.0,5519
5520,1,4.0,0.0,0.0,5520
5521,13,3.0,0.940539943126,0.884615384615,5521
5522,29,3.01724137931,1.00415308818,1.00832342449,5522
5523,58,3.62931034483,1.09686207926,1.20310642093,5523
5524,1,3.5,0.0,0.0,5524
5525,1,3.0,0.0,0.0,5525
5526,1,2.5,0.0,0.0,5526
5527,4,3.25,0.559016994375,0.3125,5527
5528,1,4.5,0.0,0.0,5528
5529,40,3.7125,0.688181480425,0.47359375,5529
5530,1,2.5,0.0,0.0,5530
5531,2,4.0,0.5,0.25,5531
5532,22,3.63636363636,0.894196162405,0.79958677686,5532
5533,8,3.0625,0.916429893663,0.83984375,5533
5534,18,2.63888888889,1.01112637351,1.02237654321,5534
5535,1,0.5,0.0,0.0,5535
5536,2,3.0,0.5,0.25,5536
5537,1,1.0,0.0,0.0,5537
5538,1,2.5,0.0,0.0,5538
5539,1,2.5,0.0,0.0,5539
5540,1,2.5,0.0,0.0,5540
5541,1,3.0,0.0,0.0,5541
5542,7,4.35714285714,0.638876565,0.408163265306,5542
5543,1,3.0,0.0,0.0,5543
5544,2,2.25,0.25,0.0625,5544
5545,1,2.5,0.0,0.0,5545
5546,1,1.5,0.0,0.0,5546
5547,4,3.875,0.216506350946,0.046875,5547
5548,1,1.5,0.0,0.0,5548
5549,3,2.33333333333,1.31233464567,1.72222222222,5549
5550,5,3.6,0.489897948557,0.24,5550
5551,1,2.5,0.0,0.0,5551
5552,1,2.5,0.0,0.0,5552
5553,1,2.0,0.0,0.0,5553
5554,1,2.5,0.0,0.0,5554
5555,1,2.0,0.0,0.0,5555
5556,1,2.5,0.0,0.0,5556
5557,1,3.5,0.0,0.0,5557
5558,1,3.0,0.0,0.0,5558
5559,2,0.5,0.0,0.0,5559
5560,11,2.54545454545,1.28725475077,1.65702479339,5560
5561,14,2.75,1.22109435695,1.49107142857,5561
5562,1,3.5,0.0,0.0,5562
5563,11,2.72727272727,1.30320647153,1.69834710744,5563
5564,4,2.75,1.0307764064,1.0625,5564
5565,5,3.1,0.734846922835,0.54,5565
5566,1,3.5,0.0,0.0,5566
5567,1,3.5,0.0,0.0,5567
5568,26,3.67307692308,0.989777633266,0.979659763314,5568
5569,70,3.87142857143,0.80038256159,0.640612244898,5569
5570,5,4.0,0.4472135955,0.2,5570
5571,4,3.375,1.08253175473,1.171875,5571
5572,2,3.25,0.25,0.0625,5572
5573,1,4.0,0.0,0.0,5573
5574,1,4.0,0.0,0.0,5574
5575,1,4.5,0.0,0.0,5575
5576,1,4.0,0.0,0.0,5576
5577,1,3.5,0.0,0.0,5577
5578,4,3.5,0.612372435696,0.375,5578
5579,11,2.68181818182,0.983332166036,0.96694214876,5579
